01;005;;B;M-Z;181730006;01;C.P. FEDERICO MAYOR ZARAGOZA;AVDA. MOTRIL 8; ;18680;SALOBREÑA
01;006;;A;A-G;181730007;01;EDIFICIO DE LA BIBLIOTECA PUBLICA;CALLE ÁNGEL GANIVET 1; ;18680;SALOBREÑA
01;006;;B;H-O;181730007;01;EDIFICIO DE LA BIBLIOTECA PUBLICA;CALLE ÁNGEL GANIVET 1; ;18680;SALOBREÑA
01;006;;C;P-Z;181730007;01;EDIFICIO DE LA BIBLIOTECA PUBLICA;CALLE ÁNGEL GANIVET 1; ;18680;SALOBREÑA
01;007;;A;A-L;181730009;01;C.P. JUAN RAMON JIMÉNEZ;CALLE JUAN RAMÓN JIMÉNEZ 1; ;18680;SALOBREÑA
01;007;;B;M-Z;181730009;01;C.P. JUAN RAMON JIMÉNEZ;CALLE JUAN RAMÓN JIMÉNEZ 1; ;18680;SALOBREÑA
02;001;;U;A-Z;181730008;01;CASA DE LA CULTURA-LOBRES;PLAZA LIBERTAD-LOBRES 2;LOBRES;18610;SALOBREÑA
01;001;;U;A-Z;181740001;01;CONSULTORIO MEDICO;CALLE REGINO MARTÍNEZ 3; ;18129;SANTA CRUZ DEL COMERCIO
01;001;;A;A-L;181750012;01;ESCUELA INFANTIL BERNARD VAN LEER;CALLE MIGUEL RUIZ DEL CASTILLO 2; ;18320;SANTA FE
01;001;;B;M-Z;181750012;01;ESCUELA INFANTIL BERNARD VAN LEER;CALLE MIGUEL RUIZ DEL CASTILLO 2; ;18320;SANTA FE
01;002;;U;A-Z;181750002;01;CENTRO DAMIÁN BAYÓN;PLAZA ESPAÑA 7; ;18320;SANTA FE
01;003;;A;A-L;181750002;01;CENTRO DAMIÁN BAYÓN;PLAZA ESPAÑA 7; ;18320;SANTA FE
01;003;;B;M-Z;181750002;01;CENTRO DAMIÁN BAYÓN;PLAZA ESPAÑA 7; ;18320;SANTA FE
01;004;;A;A-K;181750004;01;C.P. LA PURÍSIMA;CALLE CALDERÓN 62; ;18320;SANTA FE
01;004;;B;L-Z;181750004;01;C.P. LA PURÍSIMA;CALLE CALDERÓN 62; ;18320;SANTA FE
01;005;;A;A-K;181750005;01;CENTRO OCUPACIONAL MUNICIPAL;CALLE TIKAZ 2; ;18320;SANTA FE
01;005;;B;L-Z;181750005;01;CENTRO OCUPACIONAL MUNICIPAL;CALLE TIKAZ 2; ;18320;SANTA FE
01;006;;A;A-L;181750006;01;CASA DE LA CULTURA;CALLE RECTOR LÓPEZ GONZÁLEZ 6; ;18320;SANTA FE
01;006;;B;M-Z;181750006;01;CASA DE LA CULTURA;CALLE RECTOR LÓPEZ GONZÁLEZ 6; ;18320;SANTA FE
01;007;;U;A-Z;181750007;01;C.P. MORALEDA;CALLE SANTA FE DE BOGOTÁ 34; ;18320;SANTA FE
01;008;;A;A-L;181750008;01;I.E.S. HISPANIDAD;CALLE CELESTINO MUTIS 1; ;18320;SANTA FE
01;008;;B;M-Z;181750008;01;I.E.S. HISPANIDAD;CALLE CELESTINO MUTIS 1; ;18320;SANTA FE
01;009;;A;A-K;181750011;01;CENTRO DE VOLUNTARIADO MEDIOAMBIENTAL (AUCA);CALLE ROSA DE LUXEMBURGO 30; ;18320;SANTA FE
01;009;;B;L-Z;181750011;01;CENTRO DE VOLUNTARIADO MEDIOAMBIENTAL (AUCA);CALLE ROSA DE LUXEMBURGO 30; ;18320;SANTA FE
02;001;01;A;A-Z;181750003;01;CASA DE LA CULTURA DE EL JAU;AVDA. ANDALUCÍA 12;JAU (EL);18329;SANTA FE
02;001;02;B;A-Z;181750010;01;CASA DE LA CULTURA-PEDRO RUIZ;CALLE FEDERICO GARCIA LORCA DE PEDRO RUIZ 10;PEDRO RUIZ;18330;SANTA FE
01;001;;U;A-Z;181760001;01;SALÓN USOS MÚLTIPLES MIRADOR;CALLE VEREDILLA S/N; ;18410;SOPORTÚJAR
01;001;;U;A-Z;181770001;01;COLEGIO PUBLICO DE SORVILÁN;CALLE PAZ (LA) 1; ;18713;SORVILÁN
01;001;;U;A-Z;181780001;01;ANTIGUO HOGAR DEL PENSIONISTA;PLAZA SANTO CRISTO 1; ;18563;TORRE-CARDELA
01;001;;U;A-Z;181790001;01;BAJOS CASA DE LA CULTURA;AVDA. RAMBLA 11; ;18430;TORVIZCÓN
01;001;;U;A-Z;181800001;01;AYUNTAMIENTO;CALLE CÁRCEL 2; ;18417;TREVÉLEZ
01;001;;U;A-Z;181810001;01;SALÓN MUNICIPAL;CALLE PLAZA 1; ;18491;TURÓN
01;001;;U;A-Z;181820005;01;AYUNTAMIENTO DE UGÍJAR;PLAZA CONSTITUCIÓN 1; ;18480;UGÍJAR
01;002;;A;A-L;181820003;01;C.P. SANCHEZ VELAYOS;CALLE ESCUELAS 2; ;18480;UGÍJAR
01;002;;B;M-Z;181820004;01;INSTITUTO ULYSSEA;CALLE GARNICAS 2; ;18480;UGÍJAR
01;001;;U;A-Z;181830001;01;C.P. CRISTO DE LA YEDRA;BARRO BOLOS 1; ;18470;VÁLOR
01;001;;A;A-L;181840001;01;C.P. MADRIGAL Y PADIAL;CALLE ESCUELAS 3; ;18670;VÉLEZ DE BENAUDALLA
01;001;;B;M-Z;181840001;01;C.P. MADRIGAL Y PADIAL;CALLE ESCUELAS 3; ;18670;VÉLEZ DE BENAUDALLA
01;002;;A;A-L;181840001;01;C.P. MADRIGAL Y PADIAL;CALLE ESCUELAS 3; ;18670;VÉLEZ DE BENAUDALLA
01;002;;B;M-Z;181840001;01;C.P. MADRIGAL Y PADIAL;CALLE ESCUELAS 3; ;18670;VÉLEZ DE BENAUDALLA
01;001;;U;A-Z;181850001;01;CENTRO DE FORMACIÓN;CTRA. CACÍN 1; ;18131;VENTAS DE HUELMA
01;001;;U;A-Z;181870001;01;C.P. AGUSTÍN SERRANO DE HARO;PSAJE ESCUELAS 5; ;18539;VILLANUEVA DE LAS TORRES
01;001;;U;A-Z;181880001;01;EDIFICIO USOS MÚLTIPLES;PLAZA CINE (DEL) 4; ;18369;VILLANUEVA MESÍA
01;002;;U;A-Z;181880002;01;C.P. CARDENAL CISNEROS;CALLE PAZ (LA) 1; ;18369;VILLANUEVA MESÍA
01;001;;U;A-Z;181890001;01;GRUPO ESCOLAR ARZOBISPO MOSCOSO;CALLE JUAN XXIII 5; ;18179;VÍZNAR
01;001;01;A;A-M;181920003;01;CENTRO DE DIA BLAS INFANTE;PLAZA DOCTOR ALEXANDER FLEMING 6; ;18128;ZAFARRAYA
01;001;01;B;N-Z;181920003;01;CENTRO DE DIA BLAS INFANTE;PLAZA DOCTOR ALEXANDER FLEMING 6; ;18128;ZAFARRAYA
01;001;02;C;A-Z;181920002;01;COLEGIO DE EL ALMENDRAL;CALLE PILAR 4;ALMENDRAL (EL);18128;ZAFARRAYA
01;001;;A;A-L;181930001;01;GRUPO ESCOLAR;CALLE EMPEDRADO ALTO 13; ;18140;ZUBIA (LA)
01;001;;B;M-Z;181930001;01;GRUPO ESCOLAR;CALLE EMPEDRADO ALTO 13; ;18140;ZUBIA (LA)
01;002;;U;A-Z;181930002;01;C.I.E.;CALLE MATADERO 4; ;18140;ZUBIA (LA)
01;003;;A;A-L;181930003;01;C.P. ISABEL LA CATÓLICA;CALLE LEÑADORES 2; ;18140;ZUBIA (LA)
01;003;;B;M-Z;181930003;01;C.P. ISABEL LA CATÓLICA;CALLE LEÑADORES 2; ;18140;ZUBIA (LA)
01;004;;A;A-L;181930004;01;GRUPO ESCOLAR-ESCUELAS;CALLE ESCUELAS 2; ;18140;ZUBIA (LA)
01;004;;B;M-Z;181930004;01;GRUPO ESCOLAR-ESCUELAS;CALLE ESCUELAS 2; ;18140;ZUBIA (LA)
01;005;;A;A-L;181930005;01;C.P. TIERNO GALVÁN;CALLE ALCALDE FRANCISCO PÉREZ LÓPEZ 1; ;18140;ZUBIA (LA)
01;005;;B;M-Z;181930005;01;C.P. TIERNO GALVÁN;CALLE ALCALDE FRANCISCO PÉREZ LÓPEZ 1; ;18140;ZUBIA (LA)
01;006;;A;A-L;181930005;01;C.P. TIERNO GALVÁN;CALLE ALCALDE FRANCISCO PÉREZ LÓPEZ 1; ;18140;ZUBIA (LA)
01;006;;B;M-Z;181930005;01;C.P. TIERNO GALVÁN;CALLE ALCALDE FRANCISCO PÉREZ LÓPEZ 1; ;18140;ZUBIA (LA)
01;007;;A;A-L;181930007;01;I.E.S. TREVENQUE;CALLE HERMANOS ÁLVAREZ QUINTERO 2; ;18140;ZUBIA (LA)
01;007;;B;M-Z;181930007;01;I.E.S. TREVENQUE;CALLE HERMANOS ÁLVAREZ QUINTERO 2; ;18140;ZUBIA (LA)
01;008;;A;A-L;181930009;01;CENTRO DEL MAYOR “CASA PINTÁ”;PLAZA CONSTITUCIÓN (DE LA) 1; ;18140;ZUBIA (LA)
01;008;;B;M-Z;181930009;01;CENTRO DEL MAYOR “CASA PINTÁ”;PLAZA CONSTITUCIÓN (DE LA) 1; ;18140;ZUBIA (LA)
01;009;;A;A-L;181930009;01;CENTRO DEL MAYOR “CASA PINTÁ”;PLAZA CONSTITUCIÓN (DE LA) 1; ;18140;ZUBIA (LA)
01;009;;B;M-Z;181930009;01;CENTRO DEL MAYOR “CASA PINTÁ”;PLAZA CONSTITUCIÓN (DE LA) 1; ;18140;ZUBIA (LA)
01;010;;A;A-L;181930002;01;C.I.E.;CALLE MATADERO 4; ;18140;ZUBIA (LA)
01;010;;B;M-Z;181930002;01;C.I.E.;CALLE MATADERO 4; ;18140;ZUBIA (LA)
01;011;;U;A-Z;181930005;01;C.P. TIERNO GALVÁN;CALLE ALCALDE FRANCISCO PÉREZ LÓPEZ 1; ;18140;ZUBIA (LA)
01;001;;A;A-L;181940001;01;C.P. SANTO ÁNGEL;CALLE SAN JOSÉ 8; ;18811;ZÚJAR
01;001;;B;M-Z;181940001;01;C.P. SANTO ÁNGEL;CALLE SAN JOSÉ 8; ;18811;ZÚJAR
01;002;;U;A-Z;181940004;01;EDIFICIO CENTRO GUADALINFO;CALLE MOLINILLO 1; ;18811;ZÚJAR
01;001;;U;A-Z;189010001;01;AYUNTAMIENTO-SALA DE ASOCIACIONES;PLAZA AYUNTAMIENTO (DEL) 1;PITRES;18414;TAHA (LA)
01;001;01;A;A-Z;189020001;01;CASA DE CULTURA-MELEGIS;CALLE FUENTE 2;MELEGIS;18658;VALLE (EL)
01;001;02;B;A-Z;189020003;01;NUEVO COLEGIO DE RESTÁBAL;CALLE PILETA 1;RESTÁBAL;18658;VALLE (EL)
01;001;01;A;A-Z;189030001;01;AYUNTAMIENTO DE NEVADA;PLAZA CONSTITUCIÓN DE LAROLES (DE LA) 1;LAROLES;18494;NEVADA
01;001;02;B;A-Z;189030003;01;DEPENDENCIAS MUNICIPALES-MAIRENA;CALLE REAL DE MAIRENA 12;MAIRENA;18494;NEVADA
01;001;03;C;A-Z;189030005;01;ANTIGUO AYUNTAMIENTO DE PICENA;PLAZA CONSTITUCIÓN DE PICENA (DE LA) 1;PICENA;18494;NEVADA
01;001;01;A;A-Z;189040003;01;HOGAR DEL PENSIONISTA;PLAZA NUEVA 2;MECINA BOMBARÓN;18450;ALPUJARRA DE LA SIERRA
01;001;02;B;A-Z;189040002;01;CÁMARA AGRARIA-YEGEN;PLAZA CONSTITUCIÓN (DE LA) 1;YEGEN;18460;ALPUJARRA DE LA SIERRA
01;001;;A;A-L;189050002;01;CENTRO DE SALUD;PLAZA MONTES JOVELLAR 40;GABIA GRANDE;18110;GABIAS (LAS)
01;001;;B;M-Z;189050002;01;CENTRO DE SALUD;PLAZA MONTES JOVELLAR 40;GABIA GRANDE;18110;GABIAS (LAS)
01;002;;A;A-L;189050006;01;LOCAL PROTECCIÓN CIVIL;CALLE RIBERA 3;GABIA GRANDE;18110;GABIAS (LAS)
01;002;;B;M-Z;189050006;01;LOCAL PROTECCIÓN CIVIL;CALLE RIBERA 3;GABIA GRANDE;18110;GABIAS (LAS)
01;003;;A;A-K;189050003;01;BAJOS DEL AYUNTAMIENTO;PLAZA ESPAÑA 1;GABIA GRANDE;18110;GABIAS (LAS)
01;003;;B;L-Z;189050003;01;BAJOS DEL AYUNTAMIENTO;PLAZA ESPAÑA 1;GABIA GRANDE;18110;GABIAS (LAS)
01;004;;A;A-L;189050005;01;EDIFICIOS ESCOLARES;PASEO ERMITA (LA) 2;GABIA GRANDE;18110;GABIAS (LAS)
01;004;;B;M-Z;189050005;01;EDIFICIOS ESCOLARES;PASEO ERMITA (LA) 2;GABIA GRANDE;18110;GABIAS (LAS)
01;005;;A;A-L;189050004;01;CENTRO MULTIFUNCIONAL DE HÍJAR;CALLE YASMINA 2;HÍJAR;18110;GABIAS (LAS)
01;005;;B;M-Z;189050004;01;CENTRO MULTIFUNCIONAL DE HÍJAR;CALLE YASMINA 2;HÍJAR;18110;GABIAS (LAS)
01;006;;A;A-L;189050004;01;CENTRO MULTIFUNCIONAL DE HÍJAR;CALLE YASMINA 2;HÍJAR;18110;GABIAS (LAS)
01;006;;B;M-Z;189050004;01;CENTRO MULTIFUNCIONAL DE HÍJAR;CALLE YASMINA 2;HÍJAR;18110;GABIAS (LAS)
01;007;;A;A-L;189050002;01;CENTRO DE SALUD;PLAZA MONTES JOVELLAR 40;GABIA GRANDE;18110;GABIAS (LAS)
01;007;;B;M-Z;189050002;01;CENTRO DE SALUD;PLAZA MONTES JOVELLAR 40;GABIA GRANDE;18110;GABIAS (LAS)
01;008;;A;A-L;189050008;01;CENTRO MULTIFUNCIONAL-GABIA CHICA;CALLE NAVAS DE TOLOSA 9;GABIA CHICA;18110;GABIAS (LAS)
01;008;;B;M-Z;189050008;01;CENTRO MULTIFUNCIONAL-GABIA CHICA;CALLE NAVAS DE TOLOSA 9;GABIA CHICA;18110;GABIAS (LAS)
01;009;;A;A-L;189050007;01;I.E.S. MONTEVIVES;CALLE HAITÍ 1;GABIA GRANDE;18110;GABIAS (LAS)
01;009;;B;M-Z;189050007;01;I.E.S. MONTEVIVES;CALLE HAITÍ 1;GABIA GRANDE;18110;GABIAS (LAS)
01;010;;A;A-L;189050009;01;INSTALACIÓN MUNICIPAL EL SILO;CALLE PROGRESO 41;GABIA GRANDE;18110;GABIAS (LAS)
01;010;;B;M-Z;189050009;01;INSTALACIÓN MUNICIPAL EL SILO;CALLE PROGRESO 41;GABIA GRANDE;18110;GABIAS (LAS)
01;011;;A;A-K;189050004;01;CENTRO MULTIFUNCIONAL DE HÍJAR;CALLE YASMINA 2;HÍJAR;18110;GABIAS (LAS)
01;011;;B;L-Z;189050004;01;CENTRO MULTIFUNCIONAL DE HÍJAR;CALLE YASMINA 2;HÍJAR;18110;GABIAS (LAS)
01;012;;U;A-Z;189050001;01;ESCUELA DE ADULTOS;CALLE SEVERO OCHOA 11;GABIA GRANDE;18110;GABIAS (LAS)
01;013;;U;A-Z;189050009;01;INSTALACIÓN MUNICIPAL EL SILO;CALLE PROGRESO 41;GABIA GRANDE;18110;GABIAS (LAS)
01;014;;A;A-L;189050002;01;CENTRO DE SALUD;PLAZA MONTES JOVELLAR 40;GABIA GRANDE;18110;GABIAS (LAS)
01;014;;B;M-Z;189050002;01;CENTRO DE SALUD;PLAZA MONTES JOVELLAR 40;GABIA GRANDE;18110;GABIAS (LAS)
01;001;01;A;A-Z;189060001;01;EDIFICIO DE USOS MÚLTIPLES;CALLE DOCTOR ALCÁNTARA 35;GUÁJAR FARAGÜIT;18615;GUÁJARES (LOS)
01;001;02;B;A-Z;189060002;01;USOS MULTIPLES-GUAJAR FONDÓN;CALLE REAL DE GUÁJAR FONDÓN 29;GUÁJAR FONDÓN;18615;GUÁJARES (LOS)
01;001;03;C;A-Z;189060003;01;USOS MULTIPLES-GUAJAR ALTO;CALLE REAL DE GUÁJAR ALTO 36;GUÁJAR ALTO;18615;GUÁJARES (LOS)
01;001;;A;A-L;189070004;01;COLEGIO PUBLICO SAN GREGORIO;CALLE CRUCES (DE LAS) 27;ALCUDIA DE GUADIX;18511;VALLE DEL ZALABÍ
01;001;;B;M-Z;189070005;01;GRUPO ESCOLAR ALCUDIA;CALLE CALVARIO 1;ALCUDIA DE GUADIX;18511;VALLE DEL ZALABÍ
01;002;01;A;A-Z;189070006;01;VIVERO DE EMPRESAS DE ESFILIANA;CALLE TORCUATO RUIZ DEL PERAL 12;ESFILIANA;18511;VALLE DEL ZALABÍ
01;002;02;B;A-Z;189070003;01;EDIFICIO AYUNTAMIENTO;CALLE AGUA 1;CHARCHES;18511;VALLE DEL ZALABÍ
01;001;01;A;A-Z;189080001;01;C.P. DE COZVIJAR;CALLE GRANADA 5;COZVIJAR;18659;VILLAMENA
01;001;02;B;A-Z;189080002;01;AYUNTAMIENTO DE CÓNCHAR;CALLE CARRETERA 7;CÓNCHAR;18659;VILLAMENA
01;001;;U;A-Z;189090001;01;C.P. LA SANTA CRUZ;CALLE ERAS 4;MOREDA;18540;MORELÁBOR
01;001;;U;A-Z;189100001;01;CASA DE LA CULTURA;CALLE ANDALUCÍA 2;PINOS DEL VALLE;18658;PINAR (EL)
01;001;;A;A-L;189110001;01;C.P. NTRA. SRA. DE LOS DOLORES;CALLE COLEGIOS 2;PURCHIL;18102;VEGAS DEL GENIL
01;001;;B;M-Z;189110001;01;C.P. NTRA. SRA. DE LOS DOLORES;CALLE COLEGIOS 2;PURCHIL;18102;VEGAS DEL GENIL
01;002;;A;A-L;189110003;01;C.P. LA ALMOHADA;CALLE PROLONGACIÓN DE MIGUEL DE CERVANTES 1;BELICENA;18101;VEGAS DEL GENIL
01;002;;B;M-Z;189110003;01;C.P. LA ALMOHADA;CALLE PROLONGACIÓN DE MIGUEL DE CERVANTES 1;BELICENA;18101;VEGAS DEL GENIL
01;003;;A;A-L;189110005;01;SALA ALHAMBRA;CALLE VIRGEN DE LOS REMEDIOS 10;AMBROZ;18102;VEGAS DEL GENIL
01;003;;B;M-Z;189110005;01;SALA ALHAMBRA;CALLE VIRGEN DE LOS REMEDIOS 10;AMBROZ;18102;VEGAS DEL GENIL
01;004;;A;A-L;189110003;01;C.P. LA ALMOHADA;CALLE PROLONGACIÓN DE MIGUEL DE CERVANTES 1;BELICENA;18101;VEGAS DEL GENIL
01;004;;B;M-Z;189110003;01;C.P. LA ALMOHADA;CALLE PROLONGACIÓN DE MIGUEL DE CERVANTES 1;BELICENA;18101;VEGAS DEL GENIL
01;005;;A;A-L;189110002;01;CENTRO MUNICIPAL “CARLOS CANO”;CALLE CARLOS CANO 25;BELICENA;18101;VEGAS DEL GENIL
01;005;;B;M-Z;189110002;01;CENTRO MUNICIPAL “CARLOS CANO”;CALLE CARLOS CANO 25;BELICENA;18101;VEGAS DEL GENIL
01;006;;U;A-Z;189110005;01;SALA ALHAMBRA;CALLE VIRGEN DE LOS REMEDIOS 10;AMBROZ;18102;VEGAS DEL GENIL
01;001;;U;A-Z;189120001;01;CENTRO SOCIO CULTURAL LOS ALJIBES;CALLE CENTRAL 7; ;18813;CUEVAS DEL CAMPO
01;002;;U;A-Z;189120003;01;GRUPO ESCOLAR SAN ISIDRO;CALLE VALLE (EL) 8; ;18813;CUEVAS DEL CAMPO
01;001;;U;A-Z;189130002;01;AYUNTAMIENTO DE ZAGRA;PLAZA ANTONIO ORTEGA 1; ;18311;ZAGRA
01;001;;A;A-L;189140001;01;C.P. VALDERRUBIO;CALLE RODRÍGUEZ ALBA 2; ;18250;VALDERRUBIO
01;001;;B;M-Z;189140001;01;C.P. VALDERRUBIO;CALLE RODRÍGUEZ ALBA 2; ;18250;VALDERRUBIO
01;001;;U;A-Z;189150001;01;ANTIGUO GRUPO ESCOLAR;CALLE ESCUELAS 4; ;18567;DOMINGO PÉREZ DE GRANADA
01;001;;A;A-K;189160002;01;SALÓN DE SESIONES CASA CONSISTORIAL;CTRA. ALMERÍA 51 B; ;18720;TORRENUEVA COSTA
01;001;;B;L-Z;189160002;01;SALÓN DE SESIONES CASA CONSISTORIAL;CTRA. ALMERÍA 51 B; ;18720;TORRENUEVA COSTA
01;002;;A;A-L;189160002;01;SALÓN DE SESIONES CASA CONSISTORIAL;CTRA. ALMERÍA 51 B; ;18720;TORRENUEVA COSTA
01;002;;B;M-Z;189160002;01;SALÓN DE SESIONES CASA CONSISTORIAL;CTRA. ALMERÍA 51 B; ;18720;TORRENUEVA COSTA
